,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
1133,2021-08-10,2022-01-20,3.0,2.884156449616671,-3.861451679444302,-10.32421875
1134,2021-08-10,2021-12-20,2.0,1.9000325781747107,-4.998371091264464,-14.84765625
1135,2021-08-10,2021-11-22,1.0,0.9894968841909086,-1.0503115809091357,-3.640625
1136,2021-08-10,2021-10-20,,,,
1137,2021-08-10,2021-09-20,,,,
1138,2021-08-10,2021-08-20,,,,
1188,2021-07-12,2022-12-20,15.0,13.095657174238276,-12.695618838411491,-14.765625
1189,2021-07-12,2022-11-21,14.0,12.584428342352002,-10.111226126057131,-12.25390625
1190,2021-07-12,2022-10-20,13.0,11.11331424388241,-14.512967354750689,-18.49609375
1191,2021-07-12,2022-09-20,12.0,10.456504575575623,-12.86246187020314,-17.224609375
1192,2021-07-12,2022-08-22,11.0,9.996609969638541,-9.121727548740534,-12.88671875
1193,2021-07-12,2022-07-20,10.0,8.822708250071647,-11.772917499283526,-17.6875
1194,2021-07-12,2022-06-20,9.0,7.586756111622178,-15.702709870864693,-24.705078125
1195,2021-07-12,2022-05-20,8.0,7.027556962961402,-12.155537962982477,-20.64453125
1196,2021-07-12,2022-04-20,7.0,6.3879061789509874,-8.744197443557322,-16.078125
1197,2021-07-12,2022-03-21,6.0,5.486170888465471,-8.563818525575476,-16.9453125
1198,2021-07-12,2022-02-21,5.0,4.61042631934474,-7.791473613105194,-16.578125
1199,2021-07-12,2022-01-20,4.0,3.852329100325891,-3.6917724918527295,-8.92578125
1200,2021-07-12,2021-12-20,3.0,2.8618274215553257,-4.605752614822478,-12.2890625
1201,2021-07-12,2021-11-22,2.0,1.9936432346637218,-0.3178382668139079,-0.9765625
1202,2021-07-12,2021-10-20,1.0,0.9788429373522459,-2.1157062647754077,-7.5078125
1203,2021-07-12,2021-09-20,,,,
1204,2021-07-12,2021-08-20,,,,
1205,2021-07-12,2021-07-20,,,,
1254,2021-06-10,2022-12-20,16.0,13.948732428852097,-12.820422319674396,-14.279296875
1255,2021-06-10,2022-11-21,15.0,13.466652882846294,-10.222314114358044,-11.83203125
1256,2021-06-10,2022-10-20,14.0,11.954908873163188,-14.607793763120087,-17.765625
1257,2021-06-10,2022-09-20,13.0,11.320361571545332,-12.920295603497445,-16.4609375
1258,2021-06-10,2022-08-22,12.0,10.904693217287537,-9.127556522603856,-12.216796875
1259,2021-06-10,2022-07-20,11.0,9.712052671083198,-11.708612081061837,-16.6328125
1260,2021-06-10,2022-06-20,10.0,8.441010732947445,-15.589892670525547,-23.17578125
1261,2021-06-10,2022-05-20,9.0,7.925986875675957,-11.933479159156038,-19.03515625
1262,2021-06-10,2022-04-20,8.0,7.324847510823308,-8.439406114708648,-14.482421875
1263,2021-06-10,2022-03-21,7.0,6.426490159560705,-8.192997720561353,-15.05859375
1264,2021-06-10,2022-02-21,6.0,5.556445862878637,-7.3925689520227165,-14.52734375
1265,2021-06-10,2022-01-20,5.0,4.8358990975489675,-3.2820180490206496,-7.234375
1266,2021-06-10,2021-12-20,4.0,3.838918181906869,-4.02704545232827,-9.7265625
1267,2021-06-10,2021-11-22,3.0,3.013759039858819,0.45863466196064034,1.25390625
1268,2021-06-10,2021-10-20,2.0,1.9732529162626413,-1.337354186867934,-4.1484375
1269,2021-06-10,2021-09-20,1.0,0.9830312741573539,-1.6968725842646082,-5.9375
1270,2021-06-10,2021-08-20,,,,
1271,2021-06-10,2021-07-20,,,,
1272,2021-06-10,2021-06-21,,,,
1320,2021-05-10,2022-12-20,17.0,14.808974158650555,-12.888387302055559,-13.76953125
1321,2021-05-10,2022-11-21,16.0,14.356288774499275,-10.273195159379533,-11.37890625
1322,2021-05-10,2022-10-20,15.0,12.803573531721739,-14.642843121855075,-17.02734375
1323,2021-05-10,2022-09-20,14.0,12.191475617454316,-12.918031303897745,-15.6953125
1324,2021-05-10,2022-08-22,13.0,11.820405048727547,-9.073807317480405,-11.537109375
1325,2021-05-10,2022-07-20,12.0,10.608868255616729,-11.59276453652726,-15.61328125
1326,2021-05-10,2022-06-20,11.0,9.30244173702673,-15.432347845211552,-21.73828125
1327,2021-05-10,2022-05-20,10.0,8.831964276891417,-11.680357231085825,-17.5625
1328,2021-05-10,2022-04-20,9.0,8.269659856147268,-8.114890487252582,-13.048828125
1329,2021-05-10,2022-03-21,8.0,7.374708821343329,-7.816139733208383,-13.40234375
1330,2021-05-10,2022-02-21,7.0,6.510412683685261,-6.994104518781987,-12.76171875
1331,2021-05-10,2022-01-20,6.0,5.8277318241611935,-2.8711362639801083,-5.8125
1332,2021-05-10,2021-12-20,5.0,4.824217241173809,-3.515655176523822,-7.74609375
1333,2021-05-10,2021-11-22,4.0,4.042444586778164,1.0611146694541107,2.609375
1334,2021-05-10,2021-10-20,3.0,2.9760166885795085,-0.7994437140163827,-2.203125
1335,2021-05-10,2021-09-20,2.0,1.9743207520240165,-1.2839623987991766,-3.9375
1336,2021-05-10,2021-08-20,1.0,1.0029032551028905,0.29032551028904674,1.04296875
1337,2021-05-10,2021-07-20,,,,
1338,2021-05-10,2021-06-21,,,,
1339,2021-05-10,2021-05-20,,,,
1386,2021-04-12,2022-12-20,18.0,15.678687683579396,-12.896179535670022,-13.2421875
1387,2021-04-12,2022-11-21,17.0,15.255720109240498,-10.26046994564413,-10.8984375
1388,2021-04-12,2022-10-20,16.0,13.661582514674024,-14.615109283287353,-16.2890625
1389,2021-04-12,2022-09-20,15.0,13.072181169439135,-12.852125537072432,-14.9296875
1390,2021-04-12,2022-08-22,14.0,12.746199435530105,-8.955718317642106,-10.8515625
1391,2021-04-12,2022-07-20,13.0,11.515558336111326,-11.418782029912878,-14.62890625
1392,2021-04-12,2022-06-20,12.0,10.173357630884043,-15.222019742632975,-20.384765625
1393,2021-04-12,2022-05-20,11.0,9.747917051353511,-11.382572260422627,-16.1953125
1394,2021-04-12,2022-04-20,10.0,9.224875171545303,-7.751248284546968,-11.736328125
1395,2021-04-12,2022-03-21,9.0,8.333367958857485,-7.407022679361278,-11.91796875
1396,2021-04-12,2022-02-21,8.0,7.474883271020369,-6.563959112245388,-11.189453125
1397,2021-04-12,2022-01-20,7.0,6.83048524441645,-2.421639365479284,-4.5390625
1398,2021-04-12,2021-12-20,6.0,5.820365054352886,-2.9939157607852263,-6.078125
1399,2021-04-12,2021-11-22,5.0,5.08245659975524,1.6491319951047956,3.6953125
1400,2021-04-12,2021-10-20,4.0,3.9898215121341254,-0.2544621966468652,-0.6328125
1401,2021-04-12,2021-09-20,3.0,2.9765249420279956,-0.7825019324001481,-2.1484375
1402,2021-04-12,2021-08-20,2.0,2.0168490972355384,0.8424548617769201,2.671875
1403,2021-04-12,2021-07-20,1.0,0.9970533008906434,-0.2946699109356632,-1.08203125
1404,2021-04-12,2021-06-21,,,,
1405,2021-04-12,2021-05-20,,,,
1406,2021-04-12,2021-04-20,,,,
1452,2021-03-10,2022-12-20,19.0,16.561252188311943,-12.835514798358194,-12.681640625
1453,2021-03-10,2022-11-21,18.0,16.16844153731277,-10.175324792706833,-10.376953125
1454,2021-03-10,2022-10-20,17.0,14.53226952986942,-14.516061589003407,-15.525390625
1455,2021-03-10,2022-09-20,16.0,13.965900120591797,-12.713124246301266,-14.140625
1456,2021-03-10,2022-08-22,15.0,13.685673458932724,-8.762176940448505,-10.1328125
1457,2021-03-10,2022-07-20,14.0,12.435645765938407,-11.173958814725665,-13.640625
1458,2021-03-10,2022-06-20,13.0,11.05714227087659,-14.945059454795466,-19.060546875
1459,2021-03-10,2022-05-20,12.0,10.677404041702065,-11.021632985816126,-14.8671875
1460,2021-03-10,2022-04-20,11.0,10.194204850322217,-7.325410451616208,-10.46875
1461,2021-03-10,2022-03-21,10.0,9.30619234603341,-6.938076539665907,-10.498046875
1462,2021-03-10,2022-02-21,9.0,8.45360497861962,-6.071055793115339,-9.6953125
1463,2021-03-10,2022-01-20,8.0,7.848055456158136,-1.8993067980233036,-3.30859375
1464,2021-03-10,2021-12-20,7.0,6.831232053863714,-2.410970659089795,-4.52734375
1465,2021-03-10,2021-11-22,6.0,6.13783594115862,2.297265685977005,4.71484375
