,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
861,2021-12-10,2022-10-20,8.0,6.856944398795905,-14.288195015051187,-23.921875
862,2021-12-10,2022-09-20,7.0,6.167008757059609,-11.899874899148445,-21.4375
863,2021-12-10,2022-08-22,6.0,5.44700199481874,-9.216633419687673,-17.9609375
864,2021-12-10,2022-07-20,5.0,4.41295167157882,-11.740966568423605,-24.75390625
865,2021-12-10,2022-06-20,4.0,3.3772039458609835,-15.569901353475412,64.0
866,2021-12-10,2022-05-20,3.0,2.638699648861577,-12.04334503794744,-30.3125
867,2021-12-10,2022-04-20,2.0,1.8008533406845544,-9.95733296577228,-28.234375
868,2021-12-10,2022-03-21,1.0,0.9084640629237862,-9.153593707621377,-29.3125
869,2021-12-10,2022-02-21,,,,
870,2021-12-10,2022-01-20,,,,
871,2021-12-10,2021-12-20,,,,
924,2021-11-10,2023-01-20,12.0,10.778733404911845,-10.177221625734623,-13.65625
925,2021-11-10,2022-12-20,11.0,9.591516473388713,-12.80439569646624,-18.087890625
926,2021-11-10,2022-11-21,10.0,8.823808716516284,-11.761912834837158,-17.48828125
927,2021-11-10,2022-10-20,9.0,7.650155865012489,-14.9982681665279,-23.58203125
928,2021-11-10,2022-09-20,8.0,6.9895573496441346,-12.630533129448319,-21.23828125
929,2021-11-10,2022-08-22,7.0,6.3062682059582835,-9.91045420059595,-17.8984375
930,2021-11-10,2022-07-20,6.0,5.259463758473794,-12.342270692103432,-24.00390625
931,2021-11-10,2022-06-20,5.0,4.194563748768372,-16.108725024632555,64.0
932,2021-11-10,2022-05-20,4.0,3.5001047504023837,-12.497381239940408,-28.58984375
933,2021-11-10,2022-04-20,3.0,2.695477258580781,-10.150758047307296,-25.88671875
934,2021-11-10,2022-03-21,2.0,1.8202915252202962,-8.985423738985187,-25.65625
935,2021-11-10,2022-02-21,1.0,0.9163296945608972,-8.367030543910282,-26.62890625
936,2021-11-10,2022-01-20,,,,
937,2021-11-10,2021-12-20,,,,
938,2021-11-10,2021-11-22,,,,
990,2021-10-11,2023-01-20,13.0,11.617036136164886,-10.638183567962415,-13.56640625
991,2021-10-11,2022-12-20,12.0,10.413653661518534,-13.21955282067888,-17.716796875
992,2021-10-11,2022-11-21,11.0,9.66112722370928,-12.171570693552008,-17.11328125
993,2021-10-11,2022-10-20,10.0,8.460158783908868,-15.398412160911317,-22.85546875
994,2021-10-11,2022-09-20,9.0,7.829518431025745,-13.005350766380609,-20.5390625
995,2021-10-11,2022-08-22,8.0,7.1837241792712305,-10.203447759109618,-17.208984375
996,2021-10-11,2022-07-20,7.0,6.123895616142847,-12.515776912245043,-22.65234375
997,2021-10-11,2022-06-20,6.0,5.02922619925138,-16.17956334581033,-30.7734375
998,2021-10-11,2022-05-20,5.0,4.37974489217735,-12.405102156452994,-26.12890625
999,2021-10-11,2022-04-20,4.0,3.609039424123904,-9.774014396902398,-22.76171875
1000,2021-10-11,2022-03-21,3.0,2.7514214161091695,-8.285952796361018,-21.4453125
1001,2021-10-11,2022-02-21,2.0,1.852057125237108,-7.397143738144596,-21.16796875
1002,2021-10-11,2022-01-20,1.0,0.9665080269650427,-3.3491973034957323,-11.5859375
1003,2021-10-11,2021-12-20,,,,
1004,2021-10-11,2021-11-22,,,,
1005,2021-10-11,2021-10-20,,,,
1056,2021-09-10,2023-01-20,14.0,12.443869279852423,-11.115219429625549,-13.5078125
1057,2021-09-10,2022-12-20,13.0,11.224542437686226,-13.657365863952105,-17.4140625
1058,2021-09-10,2022-11-21,12.0,10.4869896094077,-12.608419921602495,-16.81640625
1059,2021-09-10,2022-10-20,11.0,9.259079310895693,-15.826551719130064,-22.24609375
1060,2021-09-10,2022-09-20,10.0,8.657987235434668,-13.420127645653324,-19.978515625
1061,2021-09-10,2022-08-22,9.0,8.049174873649033,-10.564723626121856,-16.70703125
1062,2021-09-10,2022-07-20,8.0,6.976500389733184,-12.7937451283352,-21.640625
1063,2021-09-10,2022-06-20,7.0,5.852468868184657,-16.393301883076333,-29.10546875
1064,2021-09-10,2022-05-20,6.0,5.2473498714077085,-12.544168809871527,-24.43359375
1065,2021-09-10,2022-04-20,5.0,4.510102308842109,-9.797953823157819,-20.9140625
1066,2021-09-10,2022-03-21,4.0,3.669811666030341,-8.25470834924148,-19.38671875
1067,2021-09-10,2022-02-21,3.0,2.7749820117923636,-7.500599606921213,-19.2421875
1068,2021-09-10,2022-01-20,2.0,1.9197923722757648,-4.010381386211758,-12.0390625
1069,2021-09-10,2021-12-20,1.0,0.974268675541176,-2.573132445882398,-8.9921875
1070,2021-09-10,2021-11-22,,,,
1071,2021-09-10,2021-10-20,,,,
1072,2021-09-10,2021-09-20,,,,
1122,2021-08-10,2023-01-20,15.0,13.26599125201747,-11.560058319883534,-13.41796875
1123,2021-08-10,2022-12-20,14.0,12.030810890951585,-14.065636493202962,-17.10546875
1124,2021-08-10,2022-11-21,13.0,11.308146354817387,-13.014258809097024,-16.513671875
1125,2021-08-10,2022-10-20,12.0,10.053447708273046,-16.22126909772462,-21.658203125
1126,2021-08-10,2022-09-20,11.0,9.481735548571075,-13.802404103899317,-19.4375
1127,2021-08-10,2022-08-22,10.0,8.909694359479378,-10.903056405206222,-16.234375
1128,2021-08-10,2022-07-20,9.0,7.824247148910404,-13.063920567662182,-20.7421875
1129,2021-08-10,2022-06-20,8.0,6.671020823583302,-16.61223970520872,-27.65234375
1130,2021-08-10,2022-05-20,7.0,6.110011367297895,-12.714123324315782,-23.025390625
1131,2021-08-10,2022-04-20,6.0,5.406031072081433,-9.89948213197612,-19.48828125
1132,2021-08-10,2022-03-21,5.0,4.582969065738633,-8.340618685227348,-17.90625
1133,2021-08-10,2022-02-21,4.0,3.6926482104537777,-7.683794738655559,-17.84765625
1134,2021-08-10,2022-01-20,3.0,2.867645046039754,-4.411831798674874,-11.73828125
1135,2021-08-10,2021-12-20,2.0,1.9429861139621354,-2.8506943018932307,-8.6640625
1136,2021-08-10,2021-11-22,1.0,0.9764921416011231,-2.3507858398876924,-8.0078125
1137,2021-08-10,2021-10-20,,,,
1138,2021-08-10,2021-09-20,,,,
1139,2021-08-10,2021-08-20,,,,
1188,2021-07-12,2023-01-20,16.0,14.098738093577703,-11.882886915139357,-13.208984375
1189,2021-07-12,2022-12-20,15.0,12.847499327265012,-14.350004484899918,-16.69140625
1190,2021-07-12,2022-11-21,14.0,12.139915495307548,-13.28631789066037,-16.0859375
1191,2021-07-12,2022-10-20,13.0,10.858082295777361,-16.476290032481835,-20.96484375
1192,2021-07-12,2022-09-20,12.0,10.316129749468555,-14.032252087762041,-18.765625
1193,2021-07-12,2022-08-22,11.0,9.781334953197018,-11.078773152754387,-15.6015625
1194,2021-07-12,2022-07-20,10.0,8.682949944906262,-13.170500550937376,-19.724609375
1195,2021-07-12,2022-06-20,9.0,7.500151510500803,-16.664983216657745,-26.14453125
1196,2021-07-12,2022-05-20,8.0,6.983821653801174,-12.702229327485327,-21.53125
1197,2021-07-12,2022-04-20,7.0,6.313538562588854,-9.806591963016372,-17.94921875
1198,2021-07-12,2022-03-21,6.0,5.5079278506885805,-8.201202488523657,-16.2578125
1199,2021-07-12,2022-02-21,5.0,4.622174064785845,-7.556518704283093,-16.1015625
1200,2021-07-12,2022-01-20,4.0,3.8277474968509377,-4.306312578726557,-10.3671875
1201,2021-07-12,2021-12-20,3.0,2.924222979685297,-2.5259006771567596,-6.8671875
1202,2021-07-12,2021-11-22,2.0,1.9656041885462385,-1.7197905726880736,-5.203125
1203,2021-07-12,2021-10-20,1.0,0.9713527096996893,-2.8647290300310657,-10.0625
1204,2021-07-12,2021-09-20,,,,
1205,2021-07-12,2021-08-20,,,,
1206,2021-07-12,2021-07-20,,,,
1254,2021-06-10,2023-01-20,17.0,14.941527423110136,-12.1086622169992,-12.91015625
1255,2021-06-10,2022-12-20,16.0,13.674036595647674,-14.537271277202034,-16.19921875
1256,2021-06-10,2022-11-21,15.0,12.981715333210346,-13.455231111931027,-15.57421875
1257,2021-06-10,2022-10-20,14.0,11.6724203522878,-16.62556891223,-20.203125
1258,2021-06-10,2022-09-20,13.0,11.160586304623525,-14.149336118280578,-18.01171875
1259,2021-06-10,2022-08-22,12.0,10.663487073037157,-11.13760772469036,-14.873046875
1260,2021-06-10,2022-07-20,11.0,9.552008244003549,-13.163561418149557,-18.65234375
1261,2021-06-10,2022-06-20,10.0,8.33928107647157,-16.6071892352843,-24.62890625
1262,2021-06-10,2022-05-20,9.0,7.868169631778312,-12.575892980240974,-20.0234375
1263,2021-06-10,2022-04-20,8.0,7.231990115088784,-9.600123561390195,-16.40625
1264,2021-06-10,2022-03-21,7.0,6.444041151043518,-7.942269270806891,-14.61328125
1265,2021-06-10,2022-02-21,6.0,5.562909510972369,-7.284841483793855,-14.32421875
1266,2021-06-10,2022-01-20,5.0,4.799428277153333,-4.01143445693334,-8.8046875
1267,2021-06-10,2021-12-20,4.0,3.9172930448036563,-2.0676738799085936,-5.06640625
1268,2021-06-10,2021-11-22,3.0,2.966644405421116,-1.1118531526294717,-3.0
1269,2021-06-10,2021-10-20,2.0,1.9544194210828256,-2.2790289458587187,-7.0
1270,2021-06-10,2021-09-20,1.0,0.9835546798580252,-1.644532014197475,-5.7578125
1271,2021-06-10,2021-08-20,,,,
1272,2021-06-10,2021-07-20,,,,
1273,2021-06-10,2021-06-21,,,,
1320,2021-05-10,2023-01-20,18.0,15.788102336784654,-12.288320351196369,-12.58984375
1321,2021-05-10,2022-12-20,17.0,14.504286448262706,-14.680667951395849,-15.701171875
1322,2021-05-10,2022-11-21,16.0,13.82729631072361,-13.579398057977432,-15.056640625
1323,2021-05-10,2022-10-20,15.0,12.490416197435325,-16.730558683764503,-19.455078125
1324,2021-05-10,2022-09-20,14.0,12.008835932651936,-14.222600481057603,-17.271484375
1325,2021-05-10,2022-08-22,13.0,11.549601584140158,-11.156910891229558,-14.166015625
1326,2021-05-10,2022-07-20,12.0,10.42497012042476,-13.125248996460334,-17.64453125
1327,2021-05-10,2022-06-20,11.0,9.182179787905836,-16.525638291765123,-23.232421875
1328,2021-05-10,2022-05-20,10.0,8.756489864225465,-12.435101357745353,-18.6640625
1329,2021-05-10,2022-04-20,9.0,8.154567106189539,-9.393698820116233,-15.05078125
1330,2021-05-10,2022-03-21,8.0,7.38435922184445,-7.695509726944372,-13.203125
1331,2021-05-10,2022-02-21,7.0,6.5078704890471,-7.030421585041426,-12.82421875
1332,2021-05-10,2022-01-20,6.0,5.775473587503969,-3.7421068749338517,-7.54296875
1333,2021-05-10,2021-12-20,5.0,4.914823714913984,-1.7035257017203165,-3.796875
1334,2021-05-10,2021-11-22,4.0,3.9721810270768807,-0.6954743230779825,-1.6875
1335,2021-05-10,2021-10-20,3.0,2.9419018050698,-1.9366064976733395,-5.28125
1336,2021-05-10,2021-09-20,2.0,1.9715272241436996,-1.4236387928150185,-4.359375
1337,2021-05-10,2021-08-20,1.0,0.9977076724404144,-0.22923275595856385,-0.8203125
1338,2021-05-10,2021-07-20,,,,
1339,2021-05-10,2021-06-21,,,,
1340,2021-05-10,2021-05-20,,,,
1386,2021-04-12,2023-01-20,19.0,16.630091587098768,-12.47320217316438,-12.302734375
1387,2021-04-12,2022-12-20,18.0,15.330039065881023,-14.833116300660985,-15.2578125
1388,2021-04-12,2022-11-21,17.0,14.668297008755161,-13.715899948499054,-14.6015625
1389,2021-04-12,2022-10-20,16.0,13.303981184172724,-16.850117598920477,-18.79296875
1390,2021-04-12,2022-09-20,15.0,12.852490825853108,-14.316727827645945,-16.630859375
1391,2021-04-12,2022-08-22,14.0,12.43091625676336,-11.207741023118853,-13.5703125
1392,2021-04-12,2022-07-20,13.0,11.293203402569112,-13.129204595622213,-16.796875
1393,2021-04-12,2022-06-20,12.0,10.020512748955676,-16.49572709203603,-22.0546875
1394,2021-04-12,2022-05-20,11.0,9.639998310407233,-12.36365172357061,-17.560546875
1395,2021-04-12,2022-04-20,10.0,9.07214675158951,-9.278532484104893,-14.001953125
1396,2021-04-12,2022-03-21,9.0,8.31958384839757,-7.5601794622492156,-12.158203125
1397,2021-04-12,2022-02-21,8.0,7.447712873522878,-6.903589080964023,-11.75390625
1398,2021-04-12,2022-01-20,7.0,6.746231928981004,-3.625258157414229,-6.76171875
1399,2021-04-12,2021-12-20,6.0,5.906951035868891,-1.5508160688518124,-3.171875
1400,2021-04-12,2021-11-22,5.0,4.972270933540653,-0.554581329186945,-1.2265625
1401,2021-04-12,2021-10-20,4.0,3.9240352687023563,-1.8991182824410924,-4.66796875
1402,2021-04-12,2021-09-20,3.0,2.9541481930114926,-1.5283935662835813,-4.171875
1403,2021-04-12,2021-08-20,2.0,1.9900110369524904,-0.49944815237548124,-1.5625
1404,2021-04-12,2021-07-20,1.0,0.9821876308809158,-1.7812369119084237,-6.4140625
1405,2021-04-12,2021-06-21,,,,
1406,2021-04-12,2021-05-20,,,,
1407,2021-04-12,2021-04-20,,,,
1452,2021-03-10,2023-01-20,20.0,17.480306425617453,-12.598467871912735,-11.9755859375
1453,2021-03-10,2022-12-20,19.0,16.163858652274584,-14.927059724870611,-14.78515625
1454,2021-03-10,2022-11-21,18.0,15.517513637594835,-13.791590902250919,-14.11328125
1455,2021-03-10,2022-10-20,17.0,14.125494075893545,-16.90885837709679,-18.11328125
1456,2021-03-10,2022-09-20,16.0,13.704387579310401,-14.347577629309994,-15.966796875
1457,2021-03-10,2022-08-22,15.0,13.320840696759413,-11.194395354937246,-12.947265625
1458,2021-03-10,2022-07-20,14.0,12.16991865694976,-13.072009593216004,-15.947265625
1459,2021-03-10,2022-06-20,13.0,10.86703557907254,-16.407418622518918,-20.900390625
1460,2021-03-10,2022-05-20,12.0,10.532137955444378,-12.232183704630181,-16.4765625
1461,2021-03-10,2022-04-20,11.0,9.998690445289554,-9.102814133731323,-12.96875
1462,2021-03-10,2022-03-21,10.0,9.2639449011627,-7.360550988372995,-11.12890625
1463,2021-03-10,2022-02-21,9.0,8.396736796158455,-6.702924487128274,-10.6875
1464,2021-03-10,2022-01-20,8.0,7.726473833769759,-3.4190770778780077,-5.92578125
1465,2021-03-10,2021-12-20,7.0,6.908770678650514,-1.3032760192783701,-2.45703125
1466,2021-03-10,2021-11-22,6.0,5.982130950175131,-0.29781749708114685,-0.60546875
1467,2021-03-10,2021-10-20,5.0,4.9157634218523345,-1.68473156295331,-3.7578125
1468,2021-03-10,2021-09-20,4.0,3.9463686139483802,-1.3407846512904942,-3.28515625
1469,2021-03-10,2021-08-20,3.0,2.9920084431016085,-0.26638522994638275,-0.734375
1470,2021-03-10,2021-07-20,2.0,1.9739704804516616,-1.3014759774169216,-4.0546875
1471,2021-03-10,2021-06-21,1.0,0.9795035031083921,-2.049649689160793,-7.078125
1472,2021-03-10,2021-05-20,,,,
1473,2021-03-10,2021-04-20,,,,
1474,2021-03-10,2021-03-22,,,,
1518,2021-02-10,2023-01-20,21.0,18.330821007070522,-12.710376156807037,-11.6640625
1519,2021-02-10,2022-12-20,20.0,16.99797220146231,-15.010138992688445,-14.33984375
1520,2021-02-10,2022-11-21,19.0,16.36702965745043,-13.857738644997733,-13.65625
1521,2021-02-10,2022-10-20,18.0,14.947296591687769,-16.959463379512396,-17.482421875
1522,2021-02-10,2022-09-20,17.0,14.556584668660582,-14.373031360820105,-15.357421875
1523,2021-02-10,2022-08-22,16.0,14.211078879295513,-11.180757004403041,-12.3828125
1524,2021-02-10,2022-07-20,15.0,13.046942996976835,-13.020380020154432,-15.18359375
1525,2021-02-10,2022-06-20,14.0,11.71385685050756,-16.329593924946003,-19.87109375
1526,2021-02-10,2022-05-20,13.0,11.42459212399131,-12.118522123143768,-15.529296875
1527,2021-02-10,2022-04-20,12.0,10.92556079163432,-8.953660069714003,-12.08984375
1528,2021-02-10,2022-03-21,11.0,10.208638888076058,-7.1941919265812935,-10.267578125
1529,2021-02-10,2022-02-21,10.0,9.346095296835351,-6.53904703164649,-9.8125
1530,2021-02-10,2022-01-20,9.0,8.70706132248817,-3.2548741945758803,-5.2734375
1531,2021-02-10,2021-12-20,8.0,7.910943512585533,-1.1132060926808407,-1.94921875
1532,2021-02-10,2021-11-22,7.0,6.9923469925939035,-0.1093286772299505,-0.203125
1533,2021-02-10,2021-10-20,6.0,5.907841208404681,-1.5359798599219765,-3.14453125
1534,2021-02-10,2021-09-20,5.0,4.938938841836467,-1.2212231632706683,-2.7265625
1535,2021-02-10,2021-08-20,4.0,3.9943591030745327,-0.141022423136683,-0.3515625
1536,2021-02-10,2021-07-20,3.0,2.9661029827079792,-1.1299005764006924,-3.1328125
1537,2021-02-10,2021-06-21,2.0,1.9593523298231936,-2.0323835088403186,-6.203125
1538,2021-02-10,2021-05-20,1.0,0.9645694663808664,-3.543053361913362,-12.453125
1539,2021-02-10,2021-04-20,,,,
1540,2021-02-10,2021-03-22,,,,
1541,2021-02-10,2021-02-22,,,,
1584,2021-01-11,2023-01-20,22.0,19.186208906315997,-12.789959516745467,-11.34375
1585,2021-01-11,2022-12-20,21.0,17.83686509304908,-15.062547175956757,-13.896484375
1586,2021-01-11,2022-11-21,20.0,17.221413273494,-13.892933632529997,-13.203125
1587,2021-01-11,2022-10-20,19.0,15.773807909552408,-16.9799583707768,-16.8671875
1588,2021-01-11,2022-09-20,18.0,15.413664716314749,-14.368529353806954,-14.76171875
1589,2021-01-11,2022-08-22,17.0,15.106417989751064,-11.138717707346684,-11.833984375
1590,2021-01-11,2022-07-20,16.0,13.9289925516373,-12.943796552266873,-14.45703125
1591,2021-01-11,2022-06-20,15.0,12.565530277636396,-16.22979814909069,-18.90625
1592,2021-01-11,2022-05-20,14.0,12.322159917716844,-11.984572016308258,-14.64453125
1593,2021-01-11,2022-04-20,13.0,11.857741962565278,-8.7866002879594,-11.2734375
1594,2021-01-11,2022-03-21,12.0,11.158745826295835,-7.010451447534709,-9.4765625
1595,2021-01-11,2022-02-21,11.0,10.3008934757654,-6.355513856678176,-9.00390625
1596,2021-01-11,2022-01-20,10.0,9.693267426760027,-3.0673257323997305,-4.66796875
1597,2021-01-11,2021-12-20,9.0,8.918858642783524,-0.9015706357386182,-1.474609375
1598,2021-01-11,2021-11-22,8.0,8.008351417623688,0.10439272029609814,0.181640625
1599,2021-01-11,2021-10-20,7.0,6.905603448150526,-1.3485221692782037,-2.55078125
1600,2021-01-11,2021-09-20,6.0,5.937196344531197,-1.0467275911467233,-2.14453125
1601,2021-01-11,2021-08-20,5.0,5.002453078226289,0.04906156452577193,0.109375
1602,2021-01-11,2021-07-20,4.0,3.963920251670366,-0.9019937082408447,-2.25
1603,2021-01-11,2021-06-21,3.0,2.9448155396717217,-1.8394820109426095,-5.015625
1604,2021-01-11,2021-05-20,2.0,1.9346657675098162,-3.2667116245091887,-10.08984375
1605,2021-01-11,2021-04-20,1.0,0.9813222613036816,-1.8677738696318391,-6.71875
1606,2021-01-11,2021-03-22,,,,
1607,2021-01-11,2021-02-22,,,,
1608,2021-01-11,2021-01-20,,,,
1650,2020-12-10,2023-01-20,23.0,20.04908646726369,-12.83005883798395,-11.0078125
1651,2020-12-10,2022-12-20,22.0,18.683103218263685,-15.076803553346885,-13.447265625
1652,2020-12-10,2022-11-21,21.0,18.08327775787079,-13.889153533948624,-12.7431640625
1653,2020-12-10,2022-10-20,20.0,16.607556049646263,-16.962219751768686,-16.255859375
1654,2020-12-10,2022-09-20,19.0,16.27824924189561,-14.325003990023097,-14.169921875
1655,2020-12-10,2022-08-22,18.0,16.009596569355047,-11.057796836916406,-11.28515625
1656,2020-12-10,2022-07-20,17.0,14.818765213878343,-12.830792859539157,-13.74609375
1657,2020-12-10,2022-06-20,16.0,13.424660843047862,-16.095869730950863,-17.974609375
1658,2020-12-10,2022-05-20,15.0,13.227586694642563,-11.816088702382917,-13.79296875
1659,2020-12-10,2022-04-20,14.0,12.798085186784117,-8.585105808684876,-10.48828125
1660,2020-12-10,2022-03-21,13.0,12.117171773417272,-6.7909863583286745,-8.7109375
1661,2020-12-10,2022-02-21,12.0,11.264051739471478,-6.1329021710710165,-8.2265625
1662,2020-12-10,2022-01-20,11.0,10.688108619389077,-2.8353761873720305,-4.0625
1663,2020-12-10,2021-12-20,10.0,9.935598942657624,-0.6440105734237633,-0.98828125
1664,2020-12-10,2021-11-22,9.0,9.03325184111001,0.3694649012223334,0.599609375
1665,2020-12-10,2021-10-20,8.0,7.912101960225607,-1.0987254971799087,-1.9296875
1666,2020-12-10,2021-09-20,7.0,6.944194456011109,-0.7972220569841529,-1.5078125
1667,2020-12-10,2021-08-20,6.0,6.0193737889965755,0.3228964832762582,0.66796875
1668,2020-12-10,2021-07-20,5.0,4.97047427479043,-0.5905145041914039,-1.3359375
1669,2020-12-10,2021-06-21,4.0,3.9389073331935256,-1.5273166701618601,-3.75
1670,2020-12-10,2021-05-20,3.0,2.9132561017206435,-2.891463275978549,-7.9296875
1671,2020-12-10,2021-04-20,2.0,1.9712368486906564,-1.4381575654671797,-4.4921875
1672,2020-12-10,2021-03-22,1.0,0.9865145358818815,-1.3485464118118462,-4.7421875
1673,2020-12-10,2021-02-22,,,,
1674,2020-12-10,2021-01-20,,,,
1675,2020-12-10,2020-12-21,,,,
1716,2020-11-10,2023-01-20,24.0,20.9201895061452,-12.832543724395004,-10.6630859375
1717,2020-11-10,2022-12-20,23.0,19.537408204109198,-15.05474693865566,-12.994140625
1718,2020-11-10,2022-11-21,22.0,18.953358062914408,-13.848372441298148,-12.28125
1719,2020-11-10,2022-10-20,21.0,17.44925198817535,-16.908323865831658,-15.650390625
1720,2020-11-10,2022-09-20,20.0,17.151075517243697,-14.244622413781514,-13.583984375
1721,2020-11-10,2022-08-22,19.0,16.921384800910886,-10.940079995205863,-10.7421875
1722,2020-11-10,2022-07-20,18.0,15.717019734647884,-12.683223696400642,-13.056640625
1723,2020-11-10,2022-06-20,17.0,14.291981167734441,-15.929522542738582,-17.080078125
1724,2020-11-10,2022-05-20,16.0,14.141644554715356,-11.614721533029027,-12.978515625
1725,2020-11-10,2022-04-20,15.0,13.747392339132606,-8.350717739115959,-9.734375
1726,2020-11-10,2022-03-21,14.0,13.08473402426943,-6.537614112361213,-7.98046875
1727,2020-11-10,2022-02-21,13.0,12.236391418251303,-5.873912167297669,-7.478515625
1728,2020-11-10,2022-01-20,12.0,11.6924332481949,-2.563056265042496,-3.470703125
1729,2020-11-10,2021-12-20,11.0,10.962031434424912,-0.34516877795534834,-0.498046875
1730,2020-11-10,2021-11-22,10.0,10.067922243790697,0.6792224379069722,1.033203125
1731,2020-11-10,2021-10-20,9.0,8.928195033193427,-0.7978329645174753,-1.306640625
1732,2020-11-10,2021-09-20,8.0,7.960791890871587,-0.4901013641051666,-0.859375
1733,2020-11-10,2021-08-20,7.0,7.045988411447324,0.6569773063903384,1.25390625
1734,2020-11-10,2021-07-20,6.0,5.986623387968545,-0.22294353385758173,-0.4609375
1735,2020-11-10,2021-06-21,5.0,4.942475419160363,-1.1504916167927348,-2.5703125
1736,2020-11-10,2021-05-20,4.0,3.9011749589625406,-2.4706260259364843,-6.109375
1737,2020-11-10,2021-04-20,3.0,2.970587908832779,-0.98040303890737,-2.72265625
1738,2020-11-10,2021-03-22,2.0,1.9824331331434215,-0.8783433428289245,-2.71484375
1739,2020-11-10,2021-02-22,1.0,0.9907488878618059,-0.9251112138194073,-3.2109375
1740,2020-11-10,2021-01-20,,,,
1741,2020-11-10,2020-12-21,,,,
1742,2020-11-10,2020-11-20,,,,
1782,2020-10-12,2023-01-20,25.0,21.78949707760054,-12.84201168959784,-10.345703125
1783,2020-10-12,2022-12-20,24.0,20.389952345708238,-15.041865226215675,-12.578125
1784,2020-10-12,2022-11-21,23.0,19.82164500853196,-13.81893474551322,-11.859375
1785,2020-10-12,2022-10-20,22.0,18.289213071500278,-16.867213311362374,-15.099609375
1786,2020-10-12,2022-09-20,21.0,18.022102773329834,-14.180462984143647,-13.056640625
1787,2020-10-12,2022-08-22,20.0,17.831293707064045,-10.843531464679774,-10.2578125
1788,2020-10-12,2022-07-20,19.0,16.613422824920157,-12.560932500420227,-12.443359375
1789,2020-10-12,2022-06-20,18.0,15.157513821707546,-15.791589879402522,-16.287109375
1790,2020-10-12,2022-05-20,17.0,15.053818411357856,-11.448126992012613,-12.267578125
1791,2020-10-12,2022-04-20,16.0,14.694742834239195,-8.157857286005033,-9.09375
1792,2020-10-12,2022-03-21,15.0,14.050301991521769,-6.33132005652154,-7.373046875
1793,2020-10-12,2022-02-21,14.0,13.206726966471946,-5.666235953771816,-6.8671875
1794,2020-10-12,2022-01-20,13.0,12.694687820904221,-2.3485552238136838,-3.015625
1795,2020-10-12,2021-12-20,12.0,11.986348302641519,-0.11376414465401237,-0.154296875
1796,2020-10-12,2021-11-22,11.0,11.100460043413062,0.9132731219369234,1.306640625
1797,2020-10-12,2021-10-20,10.0,9.942193793625258,-0.5780620637474243,-0.88671875
1798,2020-10-12,2021-09-20,9.0,8.975293973634383,-0.27451140406241514,-0.44921875
1799,2020-10-12,2021-08-20,8.0,8.070487034950112,0.8810879368764013,1.55859375
1800,2020-10-12,2021-07-20,7.0,7.000678073103817,0.009686758625956518,0.01953125
1801,2020-10-12,2021-06-21,6.0,5.943975008373238,-0.9337498604460315,-1.9140625
1802,2020-10-12,2021-05-20,5.0,4.887057574739649,-2.258848505207016,-5.08203125
1803,2020-10-12,2021-04-20,4.0,3.9678791641117535,-0.8030208972061637,-2.0078125
1804,2020-10-12,2021-03-22,3.0,2.9762990003366645,-0.7900333221111833,-2.17578125
1805,2020-10-12,2021-02-22,2.0,1.9794557011626606,-1.0272149418669718,-3.1328125
1806,2020-10-12,2021-01-20,1.0,0.9885809827181137,-1.1419017281886323,-4.10546875
1807,2020-10-12,2020-12-21,,,,
1808,2020-10-12,2020-11-20,,,,
1809,2020-10-12,2020-10-20,,,,
1848,2020-09-10,2023-01-20,26.0,22.681154233129813,-12.764791411039178,-9.9765625
1849,2020-09-10,2022-12-20,25.0,21.264415089646736,-14.942339641413056,-12.11328125
1850,2020-09-10,2022-11-21,24.0,20.712255298301326,-13.69893625707781,-11.384765625
1851,2020-09-10,2022-10-20,23.0,19.15076925127556,-16.73578586401931,-14.5
1852,2020-09-10,2022-09-20,22.0,18.91552382596141,-14.020346245629947,-12.47265625
1853,2020-09-10,2022-08-22,21.0,18.764596042959965,-10.644780747809689,-9.712890625
1854,2020-09-10,2022-07-20,20.0,17.53287211528089,-12.335639423595541,-11.771484375
1855,2020-09-10,2022-06-20,19.0,16.045299007987854,-15.551057852695507,-15.44140625
1856,2020-09-10,2022-05-20,18.0,15.989443928803155,-11.169755951093585,-11.4921875
1857,2020-09-10,2022-04-20,17.0,15.666449368834108,-7.8444154774464225,-8.375
1858,2020-09-10,2022-03-21,16.0,15.04069436289965,-5.995660231877187,-6.669921875
1859,2020-09-10,2022-02-21,15.0,14.202009491605002,-5.319936722633317,-6.1484375
1860,2020-09-10,2022-01-20,14.0,13.722709997131306,-1.9806428776335316,-2.416015625
1861,2020-09-10,2021-12-20,13.0,13.036999988034777,0.28461529257521023,0.3671875
1862,2020-09-10,2021-11-22,12.0,12.159544017392955,1.3295334782746249,1.796875
1863,2020-09-10,2021-10-20,11.0,10.982262096404678,-0.1612536690483779,-0.232421875
1864,2020-09-10,2021-09-20,10.0,10.015878538980331,0.15878538980331314,0.2421875
1865,2020-09-10,2021-08-20,9.0,9.121325148492394,1.3480572054710451,2.22265625
1866,2020-09-10,2021-07-20,8.0,8.040803738390629,0.5100467298828626,0.90625
1867,2020-09-10,2021-06-21,7.0,6.97122279075053,-0.4111029892781432,-0.77734375
1868,2020-09-10,2021-05-20,6.0,5.8982868769277035,-1.6952187178716087,-3.5
