,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
4332,2017-08-11,2019-06-20,20.0,20.581330513569544,2.9066525678477184,2.716796875
4333,2017-08-11,2019-05-20,19.0,19.071897142628675,0.37840601383513145,0.369140625
4334,2017-08-11,2019-04-23,18.0,18.42583519494198,2.3657510830109905,2.384765625
4335,2017-08-11,2019-03-20,17.0,16.957083934298215,-0.25244744530461943,-0.26953125
4336,2017-08-11,2019-02-20,16.0,15.760481135316631,-1.496992904271055,-1.658203125
4337,2017-08-11,2019-01-21,15.0,14.373021352347621,-4.179857651015861,-4.84375
4338,2017-08-11,2018-12-20,14.0,12.78760740950208,-8.659947074985144,-10.568359375
4339,2017-08-11,2018-11-20,13.0,12.217895679120263,-6.016187083690288,-7.71484375
4340,2017-08-11,2018-10-22,12.0,11.566062485238138,-3.6161459563488485,-4.87890625
4341,2017-08-11,2018-09-20,11.0,10.997403622034655,-0.023603436048589478,-0.03515625
4342,2017-08-11,2018-08-20,10.0,10.07422743262656,0.7422743262656084,1.14453125
4343,2017-08-11,2018-07-20,9.0,9.01213734232655,0.13485935918389202,0.22265625
4344,2017-08-11,2018-06-20,8.0,8.021810887938448,0.2726360992306054,0.484375
4345,2017-08-11,2018-05-22,7.0,7.000607220740955,0.008674582013641035,0.015625
4346,2017-08-11,2018-04-20,6.0,5.817601377200129,-3.0399770466645215,-6.2109375
4347,2017-08-11,2018-03-20,5.0,4.893648990623696,-2.1270201875260852,-4.78515625
4348,2017-08-11,2018-02-20,4.0,3.9281600521779003,-1.795998695552492,-4.38671875
4349,2017-08-11,2018-01-22,3.0,3.0750583952509523,2.501946508365075,6.9765625
4350,2017-08-11,2017-12-20,2.0,2.0239622713818006,1.1981135690900313,3.8359375
4351,2017-08-11,2017-11-20,1.0,1.0076351572495463,0.7635157249546332,2.7890625
4352,2017-08-11,2017-10-20,,,,
4353,2017-08-11,2017-09-20,,,,
4354,2017-08-11,2017-08-21,,,,
4356,2017-07-20,2022-12-20,63.0,63.62206337404555,0.9874021810246866,0.34375
4357,2017-07-20,2022-11-21,62.0,64.65570084076757,4.283388452850912,1.48828125
4358,2017-07-20,2022-10-20,61.0,61.301384663558714,0.494073218948712,0.177734375
4359,2017-07-20,2022-09-20,60.0,62.30134997572359,3.8355832928726485,1.3779296875
4360,2017-07-20,2022-08-22,59.0,64.71493575291187,9.686331784596389,3.44140625
4361,2017-07-20,2022-07-20,58.0,61.86495855431779,6.663721645375496,2.4423828125
4362,2017-07-20,2022-06-20,57.0,57.775615950910115,1.3607297384387986,0.5185546875
4363,2017-07-20,2022-05-20,56.0,59.58806273992366,6.407254892720816,2.4287109375
4364,2017-07-20,2022-04-20,55.0,62.57893966886202,13.779890307021853,5.15283203125
4365,2017-07-20,2022-03-21,54.0,61.94109036789387,14.70572290350717,5.5712890625
4366,2017-07-20,2022-02-21,53.0,60.366494942802674,13.899047061891837,5.3603515625
4367,2017-07-20,2022-01-20,52.0,61.75530673020198,18.760205250388424,7.24365234375
4368,2017-07-20,2021-12-20,51.0,61.49318126236266,20.574865220318944,8.0419921875
4369,2017-07-20,2021-11-22,50.0,62.297472975968766,24.594945951937532,9.62890625
4370,2017-07-20,2021-10-20,49.0,59.02700660548081,20.463278786695525,8.3095703125
4371,2017-07-20,2021-09-20,48.0,56.881097863145044,18.50228721488551,7.70947265625
4372,2017-07-20,2021-08-20,47.0,56.5205657929672,20.256522963759995,8.5615234375
4373,2017-07-20,2021-07-20,46.0,54.62703244693091,18.754418362893286,8.1357421875
4374,2017-07-20,2021-06-21,45.0,52.70758601943661,17.12796893208136,7.6123046875
4375,2017-07-20,2021-05-20,44.0,50.209715599739035,14.112989999406897,6.484375
4376,2017-07-20,2021-04-20,43.0,49.55072216571788,15.234237594692742,7.1171875
4377,2017-07-20,2021-03-22,42.0,47.712650583468466,13.601549008258255,6.5166015625
4378,2017-07-20,2021-02-22,41.0,46.34114198970744,13.027175584652289,6.37109375
4379,2017-07-20,2021-01-20,40.0,45.23330535989167,13.083263399729185,6.5654296875
4380,2017-07-20,2020-12-21,39.0,42.56321063881815,9.13643753543115,4.75
4381,2017-07-20,2020-11-20,38.0,41.66803644701788,9.652727492152323,5.1318359375
4382,2017-07-20,2020-10-20,37.0,39.603183933455966,7.035632252583693,3.8662109375
4383,2017-07-20,2020-09-21,36.0,37.370553339612385,3.8070926100344042,2.1611328125
4384,2017-07-20,2020-08-21,35.0,37.0965284470933,5.990081277409424,3.46484375
4385,2017-07-20,2020-07-20,34.0,35.89852784144486,5.583905416014295,3.3251953125
4386,2017-07-20,2020-06-22,33.0,33.98594876863843,2.987723541328575,1.8330078125
4387,2017-07-20,2020-05-20,32.0,31.93643350027106,-0.1986453116529341,-0.126953125
4388,2017-07-20,2020-04-20,31.0,30.258629716889917,-2.3915170422905896,-1.578125
4389,2017-07-20,2020-03-20,30.0,26.658982669343843,-11.136724435520525,-7.759765625
4390,2017-07-20,2020-02-20,29.0,32.43448045367992,11.84303604717213,7.94921875
4391,2017-07-20,2020-01-20,28.0,30.78791534728557,9.95684052601989,6.9287109375
4392,2017-07-20,2019-12-20,27.0,29.248081965951872,8.326229503525452,6.0087890625
4393,2017-07-20,2019-11-20,26.0,27.648079350636472,6.3387667332171995,4.7412109375
4394,2017-07-20,2019-10-21,25.0,26.16392041426801,4.655681657072037,3.6083984375
4395,2017-07-20,2019-09-20,24.0,25.376311937146767,5.734633071444861,4.5947265625
4396,2017-07-20,2019-08-20,23.0,23.922447821622324,4.0106427027057565,3.34375
4397,2017-07-20,2019-07-22,22.0,22.895992503515647,4.072693197798394,3.509765625
4398,2017-07-20,2019-06-20,21.0,21.63057314130677,3.0027292443179476,2.701171875
4399,2017-07-20,2019-05-20,20.0,20.094178018541083,0.4708900927054138,0.443359375
4400,2017-07-20,2019-04-23,19.0,19.468025851876284,2.4632939572436006,2.3828125
4401,2017-07-20,2019-03-20,18.0,17.974606854006243,-0.14107303329864923,-0.14453125
4402,2017-07-20,2019-02-20,17.0,16.767468580572107,-1.3678318789876067,-1.451171875
4403,2017-07-20,2019-01-21,16.0,15.352962082274628,-4.043986985783576,-4.482421875
4404,2017-07-20,2018-12-20,15.0,13.721837774465584,-8.521081503562774,-9.939453125
4405,2017-07-20,2018-11-20,14.0,13.177785022185956,-5.872964127243169,-7.177734375
4406,2017-07-20,2018-10-22,13.0,12.547787448741788,-3.4785580866016295,-4.45703125
4407,2017-07-20,2018-09-20,12.0,12.013737052691589,0.11447543909657298,0.15625
4408,2017-07-20,2018-08-20,11.0,11.095913564013422,0.8719414910311101,1.26953125
4409,2017-07-20,2018-07-20,10.0,10.024987269333849,0.24987269333848872,0.38671875
4410,2017-07-20,2018-06-20,9.0,9.036699939033339,0.4077771003704298,0.67578125
4411,2017-07-20,2018-05-22,8.0,8.011106490813946,0.1388311351743221,0.24609375
4412,2017-07-20,2018-04-20,7.0,6.799552910046844,-2.8635298564736518,-5.4375
4413,2017-07-20,2018-03-20,6.0,5.878659209601798,-2.0223465066367,-4.19921875
4414,2017-07-20,2018-02-20,5.0,4.910961220061112,-1.7807755987777618,-3.9921875
4415,2017-07-20,2018-01-22,4.0,4.093034453645113,2.3258613411278217,5.8828125
4416,2017-07-20,2017-12-20,3.0,3.0210939502139174,0.7031316737972452,2.015625
4417,2017-07-20,2017-11-20,2.0,1.9964120915561157,-0.17939542219421734,-0.5859375
4418,2017-07-20,2017-10-20,1.0,0.9840472992700728,-1.595270072992716,-6.1796875
4419,2017-07-20,2017-09-20,,,,
4420,2017-07-20,2017-08-21,,,,
