"Date","Price","Open","High","Low","Change %"
"Sep 12, 2017","717.910","717.910","717.910","717.910","0.21%"
"Sep 11, 2017","716.440","716.440","716.440","716.440","0.44%"
"Sep 08, 2017","713.310","713.310","713.310","713.310","-0.02%"
"Sep 07, 2017","713.460","713.460","713.460","713.460","0.22%"
"Sep 06, 2017","711.920","711.920","711.920","711.920","-0.05%"
"Sep 05, 2017","712.270","712.270","712.270","712.270","0.12%"
"Sep 04, 2017","711.430","711.430","711.430","711.430","-0.28%"
"Sep 01, 2017","713.400","713.400","713.400","713.400","0.41%"
"Aug 31, 2017","710.460","710.460","710.460","710.460","0.47%"
"Aug 30, 2017","707.170","707.170","707.170","707.170","0.27%"
"Aug 29, 2017","705.270","705.270","705.270","705.270","-0.51%"
"Aug 28, 2017","708.860","708.860","708.860","708.860","-0.24%"
"Aug 25, 2017","710.570","710.570","710.570","710.570","-0.06%"
"Aug 24, 2017","711.030","711.030","711.030","711.030","0.14%"
"Aug 23, 2017","710.050","710.050","710.050","710.050","-0.26%"
"Aug 22, 2017","711.900","711.900","711.900","711.900","0.53%"
"Aug 21, 2017","708.160","708.160","708.160","708.160","-0.18%"
"Aug 18, 2017","709.410","709.410","709.410","709.410","-0.28%"
"Aug 17, 2017","711.380","711.380","711.380","711.380","-0.08%"
"Aug 16, 2017","711.920","711.920","711.920","711.920","0.35%"
"Aug 15, 2017","709.460","709.460","709.460","709.460","0.05%"
"Aug 14, 2017","709.100","709.100","709.100","709.100","0.59%"
"Aug 11, 2017","704.930","704.930","704.930","704.930","-0.32%"
"Aug 10, 2017","707.220","707.220","707.220","707.220","-0.51%"
"Aug 09, 2017","710.830","710.830","710.830","710.830","-0.28%"
"Aug 08, 2017","712.820","712.820","712.820","712.820","0.04%"
"Aug 07, 2017","712.560","712.560","712.560","712.560","-0.07%"
"Aug 04, 2017","713.060","713.060","713.060","713.060","0.26%"
"Aug 03, 2017","711.220","711.220","711.220","711.220","-0.13%"
"Aug 02, 2017","712.130","712.130","712.130","712.130","-0.27%"
"Aug 01, 2017","714.030","714.030","714.030","714.030","0.44%"
"Jul 31, 2017","710.910","710.910","710.910","710.910","-0.06%"
"Jul 28, 2017","711.330","711.330","711.330","711.330","-0.58%"
"Jul 27, 2017","715.490","715.490","715.490","715.490","0.11%"
"Jul 26, 2017","714.690","714.690","714.690","714.690","0.28%"
"Jul 25, 2017","712.660","712.660","712.660","712.660","0.20%"
"Jul 24, 2017","711.270","711.270","711.270","711.270","-0.15%"
"Jul 21, 2017","712.350","712.350","712.350","712.350","-0.41%"
"Jul 20, 2017","715.270","715.270","715.270","715.270","-0.11%"
"Jul 19, 2017","716.060","716.060","716.060","716.060","0.29%"
"Jul 18, 2017","714.010","714.010","714.010","714.010","-0.60%"
"Jul 17, 2017","718.290","718.290","718.290","718.290","0.04%"
"Jul 14, 2017","718.030","718.030","718.030","718.030","0.13%"
"Jul 13, 2017","717.070","717.070","717.070","717.070","0.11%"
"Jul 12, 2017","716.270","716.270","716.270","716.270","0.96%"
"Jul 11, 2017","709.470","709.470","709.470","709.470","-0.30%"
"Jul 10, 2017","711.570","711.570","711.570","711.570","0.27%"
"Jul 07, 2017","709.680","709.680","709.680","709.680","0.20%"
"Jul 06, 2017","708.280","708.280","708.280","708.280","-0.71%"
"Jul 05, 2017","713.320","713.320","713.320","713.320","0.18%"
"Jul 04, 2017","712.040","712.040","712.040","712.040","-0.08%"
"Jul 03, 2017","712.590","712.590","712.590","712.590","0.38%"
"Jun 30, 2017","709.920","709.920","709.920","709.920","0.09%"
"Jun 29, 2017","709.270","709.270","709.270","709.270","-1.07%"
"Jun 28, 2017","716.950","716.950","716.950","716.950","-0.20%"
"Jun 27, 2017","718.380","718.380","718.380","718.380","-0.79%"
"Jun 26, 2017","724.070","724.070","724.070","724.070","0.07%"
"Jun 23, 2017","723.560","723.560","723.560","723.560","-0.13%"
"Jun 22, 2017","724.500","724.500","724.500","724.500","-0.02%"
"Jun 21, 2017","724.680","724.680","724.680","724.680","-0.11%"
"Jun 20, 2017","725.490","725.490","725.490","725.490","-0.15%"
"Jun 19, 2017","726.570","726.570","726.570","726.570","0.55%"
"Jun 16, 2017","722.580","722.580","722.580","722.580","0.29%"
"Jun 15, 2017","720.490","720.490","720.490","720.490","-0.46%"
"Jun 14, 2017","723.840","723.840","723.840","723.840","0.07%"
"Jun 13, 2017","723.320","723.320","723.320","723.320","0.30%"
"Jun 12, 2017","721.130","721.130","721.130","721.130","-0.47%"
"Jun 09, 2017","724.570","724.570","724.570","724.570","0.19%"
"Jun 08, 2017","723.210","723.210","723.210","723.210","0.01%"
"Jun 07, 2017","723.130","723.130","723.130","723.130","-0.14%"
"Jun 06, 2017","724.170","724.170","724.170","724.170","-0.28%"
"Jun 05, 2017","726.190","726.190","726.190","726.190","-0.20%"
"Jun 02, 2017","727.680","727.680","727.680","727.680","0.32%"
"Jun 01, 2017","725.390","725.390","725.390","725.390","0.29%"
"May 31, 2017","723.260","723.260","723.260","723.260","-0.05%"
"May 30, 2017","723.640","723.640","723.640","723.640","-0.04%"
"May 29, 2017","723.910","723.910","723.910","723.910","0.04%"
"May 26, 2017","723.600","723.600","723.600","723.600","-0.08%"
"May 25, 2017","724.170","724.170","724.170","724.170","0.06%"
"May 24, 2017","723.720","723.720","723.720","723.720","0.20%"
"May 23, 2017","722.300","722.300","722.300","722.300","0.19%"
"May 22, 2017","720.950","720.950","720.950","720.950","-0.25%"
"May 19, 2017","722.760","722.760","722.760","722.760","0.31%"
"May 18, 2017","720.510","720.510","720.510","720.510","-0.11%"
"May 17, 2017","721.270","721.270","721.270","721.270","-0.46%"
"May 16, 2017","724.600","724.600","724.600","724.600","0.04%"
"May 15, 2017","724.330","724.330","724.330","724.330","-0.11%"
"May 12, 2017","725.150","725.150","725.150","725.150","0.38%"
"May 11, 2017","722.370","722.370","722.370","722.370","-0.24%"
"May 10, 2017","724.100","724.100","724.100","724.100","0.15%"
"May 09, 2017","723.000","723.000","723.000","723.000","0.29%"
"May 08, 2017","720.910","720.910","720.910","720.910","-0.01%"
"May 05, 2017","720.960","720.960","720.960","720.960","0.27%"
"May 04, 2017","719.020","719.020","719.020","719.020","0.35%"
"May 03, 2017","716.510","716.510","716.510","716.510","0.11%"
"May 02, 2017","715.750","715.750","715.750","715.750","0.41%"
"Apr 28, 2017","712.810","712.810","712.810","712.810","-0.14%"
"Apr 27, 2017","713.800","713.800","713.800","713.800","0.32%"
"Apr 26, 2017","711.500","711.500","711.500","711.500","0.37%"
"Apr 25, 2017","708.850","708.850","708.850","708.850","0.05%"
"Apr 24, 2017","708.500","708.500","708.500","708.500","0.92%"
"Apr 21, 2017","702.060","702.060","702.060","702.060","-0.10%"
"Apr 20, 2017","702.730","702.730","702.730","702.730","0.01%"
"Apr 19, 2017","702.670","702.670","702.670","702.670","-0.05%"
"Apr 18, 2017","703.040","703.040","703.040","703.040","-0.45%"
"Apr 13, 2017","706.240","706.240","706.240","706.240","-0.09%"
"Apr 12, 2017","706.890","706.890","706.890","706.890","0.26%"
"Apr 11, 2017","705.090","705.090","705.090","705.090","-0.03%"
"Apr 10, 2017","705.290","705.290","705.290","705.290","0.05%"
"Apr 07, 2017","704.960","704.960","704.960","704.960","0.16%"
"Apr 06, 2017","703.840","703.840","703.840","703.840","0.11%"
"Apr 05, 2017","703.070","703.070","703.070","703.070","-0.11%"
"Apr 04, 2017","703.870","703.870","703.870","703.870","0.21%"
"Apr 03, 2017","702.400","702.400","702.400","702.400","-0.16%"
"Mar 31, 2017","703.510","703.510","703.510","703.510","0.06%"
"Mar 30, 2017","703.100","703.100","703.100","703.100","0.24%"
"Mar 29, 2017","701.390","701.390","701.390","701.390","0.17%"
"Mar 28, 2017","700.210","700.210","700.210","700.210","0.33%"
"Mar 27, 2017","697.920","697.920","697.920","697.920","-0.09%"
"Mar 24, 2017","698.520","698.520","698.520","698.520","-0.01%"
"Mar 23, 2017","698.570","698.570","698.570","698.570","0.38%"
"Mar 22, 2017","695.910","695.910","695.910","695.910","-0.27%"
"Mar 21, 2017","697.800","697.800","697.800","697.800","-0.37%"
"Mar 20, 2017","700.400","700.400","700.400","700.400","0.04%"
"Mar 17, 2017","700.150","700.150","700.150","700.150","0.17%"
"Mar 16, 2017","698.990","698.990","698.990","698.990","0.12%"
"Mar 15, 2017","698.140","698.140","698.140","698.140","0.24%"
"Mar 14, 2017","696.460","696.460","696.460","696.460","-0.03%"
"Mar 13, 2017","696.680","696.680","696.680","696.680","0.11%"
"Mar 10, 2017","695.930","695.930","695.930","695.930","-0.04%"
"Mar 09, 2017","696.230","696.230","696.230","696.230","0.16%"
"Mar 08, 2017","695.100","695.100","695.100","695.100","-0.16%"
"Mar 07, 2017","696.190","696.190","696.190","696.190","-0.11%"
"Mar 06, 2017","696.980","696.980","696.980","696.980","-0.25%"
"Mar 03, 2017","698.740","698.740","698.740","698.740","-0.31%"
"Mar 02, 2017","700.890","700.890","700.890","700.890","-0.03%"
"Mar 01, 2017","701.100","701.100","701.100","701.100","0.55%"
"Feb 28, 2017","697.260","697.260","697.260","697.260","0.13%"
"Feb 27, 2017","696.380","696.380","696.380","696.380","-0.02%"
"Feb 24, 2017","696.490","696.490","696.490","696.490","-0.13%"
"Feb 23, 2017","697.410","697.410","697.410","697.410","0.01%"
"Feb 22, 2017","697.310","697.310","697.310","697.310","0.20%"
"Feb 21, 2017","695.950","695.950","695.950","695.950","0.31%"
"Feb 20, 2017","693.810","693.810","693.810","693.810","0.19%"
"Feb 17, 2017","692.510","692.510","692.510","692.510","0.11%"
"Feb 16, 2017","691.740","691.740","691.740","691.740","0.12%"
"Feb 15, 2017","690.910","690.910","690.910","690.910","0.05%"
"Feb 14, 2017","690.540","690.540","690.540","690.540","-0.09%"
"Feb 13, 2017","691.160","691.160","691.160","691.160","0.34%"
"Feb 10, 2017","688.820","688.820","688.820","688.820","-0.10%"
"Feb 09, 2017","689.510","689.510","689.510","689.510","0.36%"
"Feb 08, 2017","687.060","687.060","687.060","687.060","0.35%"
"Feb 07, 2017","684.650","684.650","684.650","684.650","0.25%"
"Feb 06, 2017","682.970","682.970","682.970","682.970","-0.51%"
"Feb 03, 2017","686.440","686.440","686.440","686.440","0.29%"
"Feb 02, 2017","684.430","684.430","684.430","684.430","-0.02%"
"Feb 01, 2017","684.540","684.540","684.540","684.540","0.48%"
"Jan 31, 2017","681.250","681.250","681.250","681.250","-0.35%"
"Jan 30, 2017","683.620","683.620","683.620","683.620","-0.51%"
"Jan 27, 2017","687.150","687.150","687.150","687.150","-0.08%"
"Jan 26, 2017","687.690","687.690","687.690","687.690","0.28%"
"Jan 25, 2017","685.790","685.790","685.790","685.790","0.55%"
"Jan 24, 2017","682.040","682.040","682.040","682.040","-0.45%"
"Jan 23, 2017","685.150","685.150","685.150","685.150","-0.13%"
"Jan 20, 2017","686.050","686.050","686.050","686.050","-0.39%"
"Jan 19, 2017","688.770","688.770","688.770","688.770","0.05%"
"Jan 18, 2017","688.420","688.420","688.420","688.420","-0.10%"
"Jan 17, 2017","689.110","689.110","689.110","689.110","-0.13%"
"Jan 16, 2017","689.990","689.990","689.990","689.990","-0.45%"
"Jan 13, 2017","693.120","693.120","693.120","693.120","0.44%"
"Jan 12, 2017","690.090","690.090","690.090","690.090","-0.57%"
"Jan 11, 2017","694.030","694.030","694.030","694.030","0.24%"
"Jan 10, 2017","692.350","692.350","692.350","692.350","0.05%"
"Jan 09, 2017","692.000","692.000","692.000","692.000","-0.22%"
"Jan 06, 2017","693.530","693.530","693.530","693.530","-0.16%"
"Jan 05, 2017","694.640","694.640","694.640","694.640","-0.01%"
"Jan 04, 2017","694.680","694.680","694.680","694.680","-0.10%"
"Jan 03, 2017","695.360","695.360","695.360","695.360","0.18%"
"Jan 02, 2017","694.090","694.090","694.090","694.090","0.29%"
"Dec 30, 2016","692.090","692.090","692.090","692.090","-0.06%"
"Dec 29, 2016","692.480","692.480","692.480","692.480","-0.12%"
"Dec 28, 2016","693.320","693.320","693.320","693.320","0.15%"
"Dec 27, 2016","692.260","692.260","692.260","692.260","0.04%"
"Dec 23, 2016","691.970","691.970","691.970","691.970","0.18%"
"Dec 22, 2016","690.730","690.730","690.730","690.730","-0.13%"
"Dec 21, 2016","691.620","691.620","691.620","691.620","0.03%"
"Dec 20, 2016","691.410","691.410","691.410","691.410","0.12%"
"Dec 19, 2016","690.600","690.600","690.600","690.600","0.08%"
"Dec 16, 2016","690.020","690.020","690.020","690.020","0.12%"
"Dec 15, 2016","689.220","689.220","689.220","689.220","0.20%"
"Dec 14, 2016","687.830","687.830","687.830","687.830","-0.10%"
"Dec 13, 2016","688.530","688.530","688.530","688.530","0.53%"
"Dec 12, 2016","684.900","684.900","684.900","684.900","0.07%"
"Dec 09, 2016","684.400","684.400","684.400","684.400","0.21%"
"Dec 08, 2016","682.940","682.940","682.940","682.940","0.52%"
"Dec 07, 2016","679.420","679.420","679.420","679.420","0.72%"
"Dec 06, 2016","674.530","674.530","674.530","674.530","0.83%"
"Dec 05, 2016","669.010","669.010","669.010","669.010","0.24%"
"Dec 02, 2016","667.440","667.440","667.440","667.440","-0.14%"
"Dec 01, 2016","668.370","668.370","668.370","668.370","-0.32%"
"Nov 30, 2016","670.520","670.520","670.520","670.520","0.21%"
"Nov 29, 2016","669.100","669.100","669.100","669.100","0.19%"
"Nov 28, 2016","667.810","667.810","667.810","667.810","-0.30%"
"Nov 25, 2016","669.850","669.850","669.850","669.850","0.08%"
"Nov 24, 2016","669.340","669.340","669.340","669.340","0.04%"
"Nov 23, 2016","669.060","669.060","669.060","669.060","-0.25%"
"Nov 22, 2016","670.770","670.770","670.770","670.770","0.43%"
"Nov 21, 2016","667.920","667.920","667.920","667.920","0.07%"
"Nov 18, 2016","667.480","667.480","667.480","667.480","-0.23%"
"Nov 17, 2016","669.050","669.050","669.050","669.050","0.05%"
"Nov 16, 2016","668.740","668.740","668.740","668.740","-0.24%"
"Nov 15, 2016","670.360","670.360","670.360","670.360","0.34%"
"Nov 14, 2016","668.090","668.090","668.090","668.090","-0.11%"
"Nov 11, 2016","668.820","668.820","668.820","668.820","-0.43%"
"Nov 10, 2016","671.730","671.730","671.730","671.730","-0.39%"
"Nov 09, 2016","674.340","674.340","674.340","674.340","0.46%"
"Nov 08, 2016","671.260","671.260","671.260","671.260","0.32%"
"Nov 07, 2016","669.120","669.120","669.120","669.120","0.62%"
"Nov 04, 2016","665.010","665.010","665.010","665.010","-0.39%"
"Nov 03, 2016","667.590","667.590","667.590","667.590","-0.36%"
"Nov 02, 2016","669.990","669.990","669.990","669.990","-0.49%"
"Nov 01, 2016","673.270","673.270","673.270","673.270","-0.45%"
"Oct 31, 2016","676.290","676.290","676.290","676.290","-0.27%"
"Oct 28, 2016","678.140","678.140","678.140","678.140","0.09%"
"Oct 27, 2016","677.560","677.560","677.560","677.560","-0.13%"
"Oct 26, 2016","678.450","678.450","678.450","678.450","-0.22%"
"Oct 25, 2016","679.960","679.960","679.960","679.960","0.03%"
"Oct 24, 2016","679.780","679.780","679.780","679.780","0.20%"
"Oct 21, 2016","678.440","678.440","678.440","678.440","0.02%"
"Oct 20, 2016","678.280","678.280","678.280","678.280","0.23%"
"Oct 19, 2016","676.700","676.700","676.700","676.700","0.28%"
"Oct 18, 2016","674.800","674.800","674.800","674.800","0.52%"
"Oct 17, 2016","671.280","671.280","671.280","671.280","-0.05%"
"Oct 14, 2016","671.610","671.610","671.610","671.610","0.51%"
"Oct 13, 2016","668.200","668.200","668.200","668.200","-0.39%"
"Oct 12, 2016","670.830","670.830","670.830","670.830","-0.19%"
"Oct 11, 2016","672.100","672.100","672.100","672.100","0.02%"
"Oct 10, 2016","671.940","671.940","671.940","671.940","0.31%"
"Oct 07, 2016","669.840","669.840","669.840","669.840","-0.45%"
"Oct 06, 2016","672.870","672.870","672.870","672.870","-0.06%"
"Oct 05, 2016","673.290","673.290","673.290","673.290","-0.14%"
"Oct 04, 2016","674.230","674.230","674.230","674.230","0.32%"
"Oct 03, 2016","672.070","672.070","672.070","672.070","-0.07%"
"Sep 30, 2016","672.540","672.540","672.540","672.540","0.13%"
"Sep 29, 2016","671.690","671.690","671.690","671.690","0.05%"
"Sep 28, 2016","671.330","671.330","671.330","671.330","0.27%"
"Sep 27, 2016","669.540","669.540","669.540","669.540","-0.20%"
"Sep 26, 2016","670.900","670.900","670.900","670.900","-0.73%"
"Sep 23, 2016","675.800","675.800","675.800","675.800","-0.05%"
"Sep 22, 2016","676.120","676.120","676.120","676.120","1.04%"
"Sep 21, 2016","669.180","669.180","669.180","669.180","0.19%"
"Sep 20, 2016","667.890","667.890","667.890","667.890","0.20%"
"Sep 19, 2016","666.590","666.590","666.590","666.590","0.39%"
"Sep 16, 2016","663.970","663.970","663.970","663.970","-0.33%"
"Sep 15, 2016","666.180","666.180","666.180","666.180","0.03%"
"Sep 14, 2016","665.950","665.950","665.950","665.950","-0.24%"
"Sep 13, 2016","667.550","667.550","667.550","667.550","-0.59%"
"Sep 12, 2016","671.500","671.500","671.500","671.500","-0.72%"
"Sep 09, 2016","676.390","676.390","676.390","676.390","-0.65%"
"Sep 08, 2016","680.820","680.820","680.820","680.820","-0.15%"
"Sep 07, 2016","681.840","681.840","681.840","681.840","0.31%"
"Sep 06, 2016","679.760","679.760","679.760","679.760","-0.03%"
"Sep 05, 2016","679.970","679.970","679.970","679.970","0.17%"
"Sep 02, 2016","678.810","678.810","678.810","678.810","0.83%"
"Sep 01, 2016","673.220","673.220","673.220","673.220","-0.08%"
"Aug 31, 2016","673.740","673.740","673.740","673.740","-0.11%"
"Aug 30, 2016","674.480","674.480","674.480","674.480","0.28%"
"Aug 29, 2016","672.570","672.570","672.570","672.570","-0.10%"
"Aug 26, 2016","673.230","673.230","673.230","673.230","0.21%"
"Aug 25, 2016","671.820","671.820","671.820","671.820","-0.24%"
"Aug 24, 2016","673.420","673.420","673.420","673.420","0.24%"
"Aug 23, 2016","671.840","671.840","671.840","671.840","0.40%"
"Aug 22, 2016","669.170","669.170","669.170","669.170","-0.07%"
"Aug 19, 2016","669.650","669.650","669.650","669.650","-0.34%"
"Aug 18, 2016","671.930","671.930","671.930","671.930","0.22%"
"Aug 17, 2016","670.430","670.430","670.430","670.430","-0.53%"
"Aug 16, 2016","674.020","674.020","674.020","674.020","-0.44%"
"Aug 15, 2016","676.970","676.970","676.970","676.970","-0.01%"
"Aug 12, 2016","677.050","677.050","677.050","677.050","0.08%"
"Aug 11, 2016","676.480","676.480","676.480","676.480","0.36%"
"Aug 10, 2016","674.070","674.070","674.070","674.070","-0.02%"
"Aug 09, 2016","674.200","674.200","674.200","674.200","0.63%"
"Aug 08, 2016","669.960","669.960","669.960","669.960","0.34%"
"Aug 05, 2016","667.660","667.660","667.660","667.660","0.66%"
"Aug 04, 2016","663.310","663.310","663.310","663.310","0.44%"
"Aug 03, 2016","660.420","660.420","660.420","660.420","-0.04%"
"Aug 02, 2016","660.710","660.710","660.710","660.710","-0.90%"
"Aug 01, 2016","666.720","666.720","666.720","666.720","-0.24%"
"Jul 29, 2016","668.310","668.310","668.310","668.310","0.31%"
"Jul 28, 2016","666.220","666.220","666.220","666.220","-0.27%"
"Jul 27, 2016","668.050","668.050","668.050","668.050","0.48%"
"Jul 26, 2016","664.840","664.840","664.840","664.840","0.06%"
"Jul 25, 2016","664.420","664.420","664.420","664.420","0.09%"
"Jul 22, 2016","663.790","663.790","663.790","663.790","0.13%"
"Jul 21, 2016","662.920","662.920","662.920","662.920","0.09%"
"Jul 20, 2016","662.310","662.310","662.310","662.310","0.45%"
"Jul 19, 2016","659.360","659.360","659.360","659.360","-0.15%"
"Jul 18, 2016","660.380","660.380","660.380","660.380","-0.07%"
"Jul 15, 2016","660.820","660.820","660.820","660.820","-0.09%"
"Jul 14, 2016","661.400","661.400","661.400","661.400","0.51%"
"Jul 13, 2016","658.070","658.070","658.070","658.070","0.11%"
"Jul 12, 2016","657.370","657.370","657.370","657.370","0.77%"
"Jul 11, 2016","652.330","652.330","652.330","652.330","0.82%"
"Jul 08, 2016","647.020","647.020","647.020","647.020","1.02%"
"Jul 07, 2016","640.460","640.460","640.460","640.460","0.10%"
"Jul 06, 2016","639.790","639.790","639.790","639.790","-0.86%"
"Jul 05, 2016","645.360","645.360","645.360","645.360","-0.84%"
"Jul 04, 2016","650.830","650.830","650.830","650.830","-0.18%"
"Jul 01, 2016","652.000","652.000","652.000","652.000","0.51%"
"Jun 30, 2016","648.720","648.720","648.720","648.720","0.78%"
"Jun 29, 2016","643.730","643.730","643.730","643.730","1.26%"
"Jun 28, 2016","635.740","635.740","635.740","635.740","0.78%"
"Jun 27, 2016","630.830","630.830","630.830","630.830","-2.00%"
"Jun 24, 2016","643.720","643.720","643.720","643.720","-3.21%"
"Jun 23, 2016","665.050","665.050","665.050","665.050","0.71%"
"Jun 22, 2016","660.380","660.380","660.380","660.380","0.11%"
"Jun 21, 2016","659.670","659.670","659.670","659.670","0.48%"
"Jun 20, 2016","656.510","656.510","656.510","656.510","1.50%"
"Jun 17, 2016","646.800","646.800","646.800","646.800","0.43%"
"Jun 16, 2016","644.050","644.050","644.050","644.050","-0.13%"
"Jun 15, 2016","644.920","644.920","644.920","644.920","0.10%"
"Jun 14, 2016","644.290","644.290","644.290","644.290","-0.92%"
"Jun 13, 2016","650.270","650.270","650.270","650.270","-1.17%"
"Jun 10, 2016","657.950","657.950","657.950","657.950","-1.10%"
"Jun 09, 2016","665.250","665.250","665.250","665.250","-0.38%"
"Jun 08, 2016","667.770","667.770","667.770","667.770","-0.05%"
"Jun 07, 2016","668.100","668.100","668.100","668.100","0.53%"
"Jun 06, 2016","664.550","664.550","664.550","664.550","-0.03%"
"Jun 03, 2016","664.730","664.730","664.730","664.730","-0.33%"
"Jun 02, 2016","666.910","666.910","666.910","666.910","0.00%"
"Jun 01, 2016","666.880","666.880","666.880","666.880","-0.39%"
"May 31, 2016","669.490","669.490","669.490","669.490","-0.23%"
"May 30, 2016","671.010","671.010","671.010","671.010","0.17%"
"May 27, 2016","669.880","669.880","669.880","669.880","0.11%"
"May 26, 2016","669.160","669.160","669.160","669.160","0.40%"
"May 25, 2016","666.480","666.480","666.480","666.480","0.86%"
"May 24, 2016","660.780","660.780","660.780","660.780","0.79%"
"May 23, 2016","655.610","655.610","655.610","655.610","-0.01%"
"May 20, 2016","655.650","655.650","655.650","655.650","0.37%"
"May 19, 2016","653.230","653.230","653.230","653.230","-0.30%"
"May 18, 2016","655.170","655.170","655.170","655.170","0.20%"
"May 17, 2016","653.890","653.890","653.890","653.890","-0.03%"
"May 16, 2016","654.090","654.090","654.090","654.090","-0.12%"
"May 13, 2016","654.860","654.860","654.860","654.860","0.17%"
"May 12, 2016","653.750","653.750","653.750","653.750","-0.29%"
"May 11, 2016","655.620","655.620","655.620","655.620","-0.13%"
"May 10, 2016","656.450","656.450","656.450","656.450","0.38%"
"May 09, 2016","653.990","653.990","653.990","653.990","0.08%"
"May 06, 2016","653.490","653.490","653.490","653.490","-0.02%"
"May 05, 2016","653.630","653.630","653.630","653.630","0.08%"
"May 04, 2016","653.090","653.090","653.090","653.090","-0.54%"
"May 03, 2016","656.660","656.660","656.660","656.660","-0.45%"
"May 02, 2016","659.630","659.630","659.630","659.630","-0.15%"
"Apr 29, 2016","660.600","660.600","660.600","660.600","-0.97%"
"Apr 28, 2016","667.040","667.040","667.040","667.040","0.15%"
"Apr 27, 2016","666.060","666.060","666.060","666.060","0.20%"
"Apr 26, 2016","664.740","664.740","664.740","664.740","0.08%"
"Apr 25, 2016","664.180","664.180","664.180","664.180","-0.44%"
"Apr 22, 2016","667.110","667.110","667.110","667.110","-0.08%"
"Apr 21, 2016","667.660","667.660","667.660","667.660","-0.09%"
"Apr 20, 2016","668.260","668.260","668.260","668.260","0.47%"
"Apr 19, 2016","665.150","665.150","665.150","665.150","0.46%"
"Apr 18, 2016","662.090","662.090","662.090","662.090","0.04%"
"Apr 15, 2016","661.850","661.850","661.850","661.850","0.00%"
"Apr 14, 2016","661.820","661.820","661.820","661.820","0.45%"
"Apr 13, 2016","658.850","658.850","658.850","658.850","1.24%"
"Apr 12, 2016","650.750","650.750","650.750","650.750","0.16%"
"Apr 11, 2016","649.730","649.730","649.730","649.730","0.30%"
"Apr 08, 2016","647.800","647.800","647.800","647.800","0.47%"
"Apr 07, 2016","644.740","644.740","644.740","644.740","-0.41%"
"Apr 06, 2016","647.400","647.400","647.400","647.400","-0.04%"
"Apr 05, 2016","647.650","647.650","647.650","647.650","-0.76%"
"Apr 04, 2016","652.590","652.590","652.590","652.590","-0.11%"
"Apr 01, 2016","653.320","653.320","653.320","653.320","-0.62%"
"Mar 31, 2016","657.420","657.420","657.420","657.420","-0.30%"
"Mar 30, 2016","659.430","659.430","659.430","659.430","0.67%"
"Mar 29, 2016","655.070","655.070","655.070","655.070","0.18%"
"Mar 24, 2016","653.910","653.910","653.910","653.910","-0.61%"
"Mar 23, 2016","657.940","657.940","657.940","657.940","-0.06%"
"Mar 22, 2016","658.340","658.340","658.340","658.340","0.01%"
"Mar 21, 2016","658.300","658.300","658.300","658.300","-0.03%"
"Mar 18, 2016","658.520","658.520","658.520","658.520","0.11%"
"Mar 17, 2016","657.800","657.800","657.800","657.800","-0.03%"
"Mar 16, 2016","657.990","657.990","657.990","657.990","-0.01%"
"Mar 15, 2016","658.080","658.080","658.080","658.080","-0.32%"
"Mar 14, 2016","660.160","660.160","660.160","660.160","0.65%"
"Mar 11, 2016","655.870","655.870","655.870","655.870","1.29%"
"Mar 10, 2016","647.500","647.500","647.500","647.500","-0.53%"
"Mar 09, 2016","650.970","650.970","650.970","650.970","-0.01%"
"Mar 08, 2016","651.010","651.010","651.010","651.010","-0.29%"
"Mar 07, 2016","652.880","652.880","652.880","652.880","-0.18%"
"Mar 04, 2016","654.040","654.040","654.040","654.040","0.15%"
"Mar 03, 2016","653.060","653.060","653.060","653.060","0.01%"
"Mar 02, 2016","653.010","653.010","653.010","653.010","0.30%"
"Mar 01, 2016","651.080","651.080","651.080","651.080","0.63%"
"Feb 29, 2016","646.980","646.980","646.980","646.980","0.46%"
"Feb 26, 2016","644.000","644.000","644.000","644.000","0.75%"
"Feb 25, 2016","639.180","639.180","639.180","639.180","0.52%"
"Feb 24, 2016","635.850","635.850","635.850","635.850","-0.92%"
"Feb 23, 2016","641.750","641.750","641.750","641.750","-0.29%"
"Feb 22, 2016","643.610","643.610","643.610","643.610","0.69%"
"Feb 19, 2016","639.170","639.170","639.170","639.170","-0.17%"
"Feb 18, 2016","640.260","640.260","640.260","640.260","0.52%"
"Feb 17, 2016","636.930","636.930","636.930","636.930","0.87%"
"Feb 16, 2016","631.460","631.460","631.460","631.460","0.19%"
"Feb 15, 2016","630.280","630.280","630.280","630.280","1.49%"
"Feb 12, 2016","621.030","621.030","621.030","621.030","0.24%"
"Feb 11, 2016","619.550","619.550","619.550","619.550","-1.05%"
"Feb 10, 2016","626.150","626.150","626.150","626.150","0.51%"
"Feb 09, 2016","622.990","622.990","622.990","622.990","-1.10%"
"Feb 08, 2016","629.900","629.900","629.900","629.900","-1.36%"
"Feb 05, 2016","638.590","638.590","638.590","638.590","-0.25%"
"Feb 04, 2016","640.160","640.160","640.160","640.160","-0.22%"
"Feb 03, 2016","641.570","641.570","641.570","641.570","-0.77%"
"Feb 02, 2016","646.580","646.580","646.580","646.580","-0.82%"
"Feb 01, 2016","651.950","651.950","651.950","651.950","0.09%"
"Jan 29, 2016","651.350","651.350","651.350","651.350","0.77%"
"Jan 28, 2016","646.370","646.370","646.370","646.370","-0.53%"
"Jan 27, 2016","649.810","649.810","649.810","649.810","0.33%"
"Jan 26, 2016","647.670","647.670","647.670","647.670","0.32%"
