"Date","Price","Open","High","Low","Change %"
"Mar 23, 2021","135.000","135.000","135.000","135.000","0.05%"
"Mar 22, 2021","134.930","134.930","134.930","134.930","-0.56%"
"Mar 19, 2021","135.690","135.690","135.690","135.690","-0.05%"
"Mar 18, 2021","135.760","135.760","135.760","135.760","-0.26%"
"Mar 17, 2021","136.110","136.110","136.110","136.110","-0.27%"
"Mar 16, 2021","136.480","136.480","136.480","136.480","0.18%"
"Mar 15, 2021","136.240","136.240","136.240","136.240","0.17%"
"Mar 12, 2021","136.010","136.010","136.010","136.010","-0.20%"
"Mar 11, 2021","136.280","136.280","136.280","136.280","0.37%"
"Mar 10, 2021","135.780","135.780","135.780","135.780","0.23%"
"Mar 09, 2021","135.470","135.470","135.470","135.470","0.42%"
"Mar 08, 2021","134.900","134.900","134.900","134.900","0.07%"
"Mar 05, 2021","134.800","134.800","134.800","134.800","0.05%"
"Mar 04, 2021","134.730","134.730","134.730","134.730","-0.39%"
"Mar 03, 2021","135.260","135.260","135.260","135.260","-0.49%"
"Mar 02, 2021","135.920","135.920","135.920","135.920","0.03%"
"Mar 01, 2021","135.880","135.880","135.880","135.880","0.94%"
"Feb 26, 2021","134.620","134.620","134.620","134.620","-0.21%"
"Feb 25, 2021","134.900","134.900","134.900","134.900","-0.75%"
"Feb 24, 2021","135.920","135.920","135.920","135.920","0.10%"
"Feb 23, 2021","135.780","135.780","135.780","135.780","-0.37%"
"Feb 22, 2021","136.290","136.290","136.290","136.290","-0.24%"
"Feb 19, 2021","136.620","136.620","136.620","136.620","-0.20%"
"Feb 18, 2021","136.890","136.890","136.890","136.890","-0.44%"
"Feb 17, 2021","137.500","137.500","137.500","137.500","-0.08%"
"Feb 16, 2021","137.610","137.610","137.610","137.610","-0.14%"
"Feb 15, 2021","137.800","137.800","137.800","137.800","0.07%"
"Feb 12, 2021","137.700","137.700","137.700","137.700","0.04%"
"Feb 11, 2021","137.640","137.640","137.640","137.640","0.15%"
"Feb 10, 2021","137.430","137.430","137.430","137.430","0.02%"
"Feb 09, 2021","137.400","137.400","137.400","137.400","0.01%"
"Feb 08, 2021","137.390","137.390","137.390","137.390","0.19%"
"Feb 05, 2021","137.130","137.130","137.130","137.130","0.09%"
"Feb 04, 2021","137.010","137.010","137.010","137.010","0.23%"
"Feb 03, 2021","136.690","136.690","136.690","136.690","0.15%"
"Feb 02, 2021","136.490","136.490","136.490","136.490","0.50%"
"Feb 01, 2021","135.810","135.810","135.810","135.810","0.53%"
"Jan 29, 2021","135.100","135.100","135.100","135.100","-0.41%"
"Jan 28, 2021","135.660","135.660","135.660","135.660","-0.06%"
"Jan 27, 2021","135.740","135.740","135.740","135.740","-0.40%"
"Jan 26, 2021","136.280","136.280","136.280","136.280","-0.11%"
"Jan 25, 2021","136.430","136.430","136.430","136.430","0.11%"
"Jan 22, 2021","136.280","136.280","136.280","136.280","-0.18%"
"Jan 21, 2021","136.530","136.530","136.530","136.530","-0.14%"
"Jan 20, 2021","136.720","136.720","136.720","136.720","0.38%"
"Jan 19, 2021","136.200","136.200","136.200","136.200","0.12%"
"Jan 18, 2021","136.030","136.030","136.030","136.030","-0.04%"
"Jan 15, 2021","136.090","136.090","136.090","136.090","-0.10%"
"Jan 14, 2021","136.230","136.230","136.230","136.230","0.13%"
"Jan 13, 2021","136.050","136.050","136.050","136.050","0.15%"
"Jan 12, 2021","135.850","135.850","135.850","135.850","-0.10%"
"Jan 11, 2021","135.980","135.980","135.980","135.980","-0.11%"
"Jan 08, 2021","136.130","136.130","136.130","136.130","0.27%"
"Jan 07, 2021","135.770","135.770","135.770","135.770","0.30%"
"Jan 06, 2021","135.370","135.370","135.370","135.370","0.04%"
"Jan 05, 2021","135.320","135.320","135.320","135.320","-0.01%"
"Jan 04, 2021","135.340","135.340","135.340","135.340","0.02%"
"Dec 31, 2020","135.310","135.310","135.310","135.310","0.12%"
"Dec 30, 2020","135.150","135.150","135.150","135.150","0.01%"
"Dec 29, 2020","135.130","135.130","135.130","135.130","0.16%"
"Dec 28, 2020","134.920","134.920","134.920","134.920","0.14%"
"Dec 23, 2020","134.730","134.730","134.730","134.730","0.02%"
"Dec 22, 2020","134.700","134.700","134.700","134.700","0.28%"
"Dec 21, 2020","134.330","134.330","134.330","134.330","-0.35%"
"Dec 18, 2020","134.800","134.800","134.800","134.800","-0.03%"
"Dec 17, 2020","134.840","134.840","134.840","134.840","0.16%"
